0.8153760597600573	1.0	0.001	-6.37576917448401e-7	6.27422095557067e-10	-7.241908776840972e-13	9.074158398512132e-16	9.569915240196951e-18	5.623712446286414e-19	6.965081284956168e-18	-3.4862167649261696e-19	-7.230697180174669e-18	-2.7921937377489355e-18	-2.9052294820976083e-18	1.805249250950751e-18	5.310456306342928e-18	2.8976605322055866e-18	-8.57541543280916e-19	-1.3149003654039726e-18	1.3548025813249012e-18	4.123274111839745e-18	-9.87797113682132e-19	-6.135856378497128e-19	-2.800299206137432e-19	1.978968551258244e-18	3.651379809943982e-18	-1.4852333671044554e-18	-1.0325079980412249e-18	-1.5111034621919231e-18	6.451806427513278e-19	9.752900843326296e-19	-1.7611107412946753e-18	-2.109416395398413e-19	-3.142394874043232e-19
0.8153700980959461	1.0	0.004290000000773564	-1.1734311670071284e-5	4.953973532792973e-8	-2.45304576538992e-10	1.3100295464311847e-12	-6.572120634828427e-15	-2.368019204601922e-16	-3.320108799929951e-18	1.7971565845492902e-18	-2.4598963115775765e-18	2.764627645668586e-18	-4.442214991481958e-18	-1.803150999439887e-18	-2.493821682382276e-19	2.8282943986915037e-18	-2.568714465070745e-18	4.420660616407383e-18	-5.67322355714699e-18	7.091756851993024e-18	-4.273649098669507e-18	1.6517617154175025e-18	-1.9629868923278087e-19	-1.470316143200356e-18	6.087623035399071e-18	-5.004653929434862e-18	2.8791367547886065e-18	5.541364876429872e-19	-5.25303609353532e-18	1.0365375767941316e-17	-1.672707798413657e-17	1.55817704216318e-17	-1.5311442581469008e-17
0.8153567186789882	1.0	0.007580000000005473	-3.6635733926056015e-5	2.732994996586191e-7	-2.391295120649693e-9	2.259398294170945e-11	-2.2228135266556197e-13	2.211487197352722e-15	-1.6331184755188285e-17	4.245309260468359e-18	-2.8255230576376256e-18	4.019940686429077e-18	-7.620269770354998e-19	5.870508731703403e-19	-9.40300584516192e-19	1.938072523122761e-18	-5.085650880364139e-19	-4.939911325776793e-18	-4.006152575194749e-18	-9.872956063205774e-19	-4.469086854007208e-18	-1.1444462652749737e-18	-3.2968519606735e-19	-1.6738625744379959e-19	4.0484346972347815e-18	-1.5859580820495186e-18	1.9834077805054752e-18	7.649876546677512e-19	1.8896801760206775e-18	1.772869430893798e-18	-5.517998880549123e-18	1.2551478195589156e-18	-3.502895695818912e-18
0.8153359162172573	1.0	0.010870000000529305	-7.534631787911472e-5	8.061142831716935e-7	-1.0115593533082288e-8	1.370453915834989e-10	-1.9229415110835614e-12	2.6849193214592387e-14	-3.661033037166118e-16	3.4267346703804183e-18	2.806477120560274e-19	3.927803963224956e-18	-9.08155070180941e-19	1.0628451299042565e-18	3.6637567454982154e-18	5.3487125380540684e-18	-7.641967308082267e-18	1.2477086079245402e-17	-1.6330206303071097e-17	1.5725064582812426e-17	-1.581546072950915e-17	1.561701396334365e-17	-7.138646785310657e-18	-3.1539819967005275e-18	2.2466459617243722e-17	-2.1053581752384798e-17	7.89896265853491e-18	-2.5490953912568774e-18	3.5429167509492174e-19	8.699903145451068e-18	-2.5135180375714252e-17	4.2200231012720484e-17	-5.4676483500233597e-17
0.8153076824741575	1.0	0.014160000000556339	-0.00012787302472625877	1.7823869509909614e-6	-2.914001785744007e-8	5.144460589013086e-10	-9.450956263777331e-12	1.7642082518056079e-13	-3.2751927223065336e-15	5.143673914804001e-17	-1.0655939271933105e-17	5.069105706182923e-19	3.3667083751675524e-18	5.724450298023358e-19	7.455932704662142e-19	3.034303221788129e-18	-3.36889628039141e-18	3.935600239981027e-18	5.289146691461811e-19	1.2357803838218894e-18	-2.6681543246758464e-18	2.8490898288388403e-18	-1.4306976344680535e-17	2.993168839767691e-17	-3.469226818300801e-17	3.0738146970379714e-17	-1.8499975924825e-17	-2.6850233925542274e-18	8.224446469892933e-18	-4.784914890073509e-18	-5.128564013928246e-19	2.79424804009227e-18	4.4151314601420475e-18
0.8152720062551702	1.0	0.017450000000572664	-0.0001942253106507281	3.3368003732517585e-6	-6.723928378850897e-8	1.4631514184151622e-9	-3.31541910754485e-11	7.660593055069238e-13	-1.7754249470696094e-14	4.0918343769716084e-16	-1.0286195753430584e-17	-1.2546010632729437e-19	-3.741047467925541e-18	-1.6878276783664027e-18	-3.930950881192268e-18	-1.0329386583645175e-18	5.403433789465169e-18	6.171660653225599e-18	1.520011003809915e-18	-1.9388387038988177e-18	6.825063045513962e-18	-1.5591060458041316e-17	1.4955247487876804e-17	-7.07688051981403e-18	8.049194781733416e-18	-8.480989034922361e-18	1.7733384897421632e-17	-2.798798778335384e-17	3.484090373273033e-17	-3.3714485533314903e-17	2.872267584566487e-17	-3.1797954985804736e-17	3.1629773373471685e-17
0.8152288733900455	1.0	0.020740000000000435	-0.0002744151388494803	5.604403600412614e-6	-1.3425280737179542e-7	3.4729295213109186e-9	-9.356591011004266e-11	2.572615488655e-12	-7.115768530090254e-14	1.9521546782710764e-15	-5.221600327987638e-17	6.577747153382346e-18	-1.4422265779247034e-18	3.1946461122720374e-20	1.5417423958690945e-18	6.394665624009612e-19	-1.1832353490869171e-19	1.2131917426450642e-18	-2.3250101549318366e-18	4.231598401504123e-18	-6.0253179909875526e-18	1.145557205930706e-17	-1.3717696674343848e-17	2.031558941791944e-17	-1.5512358161963235e-17	1.5126602393163785e-17	-8.615001230327959e-18	-1.4355446301652497e-18	1.227403181876567e-17	-2.0825646294190267e-17	9.81309135976561e-18	-2.01664968055788e-18	-3.830159332632852e-18
0.8151782667084844	1.0	0.024030000000000547	-0.0003684569941407106	8.720698206306405e-6	-2.420991156228594e-7	7.258036160252772e-9	-2.266298454772989e-10	7.2237978708659795e-12	-2.3183805632100227e-13	7.40537899817521e-15	-2.343649427539149e-16	8.888237820480503e-18	2.878577966815251e-19	1.195822689366122e-18	-2.776610757487435e-18	3.2421472723363904e-19	1.758171325162272e-19	1.5805333092226236e-18	-2.6868776780431316e-18	2.544537724621413e-19	3.3207006806423358e-18	-7.385738736737595e-18	9.106963872029824e-18	-4.647575836686095e-18	-3.891517911979609e-18	4.279498734824679e-18	-1.942740530182357e-17	3.2695326967671333e-17	-4.1415699980134585e-17	4.321915835495842e-17	-3.9893148440701216e-17	3.379486692890357e-17	-2.6061308423544592e-17
0.8151201660119434	1.0	0.027320000000000687	-0.0004763679007541345	1.2821725694364977e-5	-4.047934957156264e-7	1.3801000300946588e-8	-4.900861471741375e-10	1.776771023415982e-11	-6.487928526140255e-13	2.3594699197936375e-14	-8.477090866697175e-16	3.141502141295724e-17	-2.165948950313472e-18	9.254165100557719e-19	-7.02873751236895e-20	-2.5249702245008535e-19	-3.2497787430512157e-18	4.339171154703108e-18	-6.800240221897514e-18	1.4583559380940882e-17	-7.126546432534683e-18	3.168955610387012e-18	1.8881167505681747e-19	6.330294864318018e-19	6.896438340871313e-18	-4.241728667020979e-18	4.28446280669313e-18	-1.243991601366128e-17	1.1681241747665756e-17	-8.712198142869323e-18	-5.5578061988823975e-18	2.3469530900371794e-17	-3.318312942355982e-17
0.8150545480398947	1.0	0.030610000000000786	-0.0005981674434716865	1.804415600225961e-5	-6.384688206169579e-7	2.4397176276573416e-8	-9.7103425366175e-10	3.945953569167448e-11	-1.61531366459711e-12	6.58703941674921e-14	-2.6565140251431987e-15	1.0114520975140366e-16	-1.7419043458667823e-17	3.0371382417944387e-18	-3.759881849151242e-18	-1.8570306679381236e-18	-3.7929734604129056e-18	5.6860913345756644e-18	-8.78754965853012e-18	1.0753083263915042e-17	-1.2835510286553623e-17	1.1043880970588593e-17	-1.6442797603636728e-17	1.3440596385345426e-17	-1.6797269404148566e-17	1.2706583464383282e-17	-6.5189927744239416e-18	-4.8718061762777015e-18	8.657986213561696e-18	-5.948645749149697e-18	-5.761143375347872e-18	2.4271478981062292e-17	-3.563794742317715e-17
